"x" "y"
0.447297257138416 0.202308979816735
0.183852120069787 0.826150680659339
0.250160553259775 0.286174236098304
0.751744197448716 0.418989563826472
0.499745639972389 0.378313078079373
0.377284227870405 0.483535046223551
0.191620216937736 0.444169960916042
0.109191526426002 0.49487806786783
0.598374237539247 0.675621047150344
0.867280288366601 0.32037037005648
0.145752246957272 0.189862897153944
0.772808738518506 0.583209931384772
0.435475427191705 0.217823071638122
0.678215550258756 0.150149158667773
0.0204123526345938 0.416015109047294
0.703350190538913 0.841131389373913
0.867611703462899 0.212226234609261
0.533428257564083 0.464062486775219
0.0529730464331806 0.435146767413244
0.846926576690748 0.347761410987005
0.889289243612438 0.700582014862448
0.63733928417787 0.454681844916195
0.734506930457428 0.457940018735826
0.452921159099787 0.0494191539473832
0.388015263481066 0.305434266570956
0.952564425533637 0.0638877304736525
0.524665873032063 0.534398724790663
0.580187497660518 0.494772109203041
0.252527999691665 0.116052158875391
0.893140647793189 0.815246011130512
0.481914802920073 0.913417675765231
0.293210356729105 0.855498706689104
0.843106532935053 0.200647972756997
0.574996579904109 0.235268818680197
0.580019261920825 0.219539285404608
0.00125638535246253 0.995359966065735
0.261065809288993 0.210827611619607
0.0532162492163479 0.0556558712851256
0.946570582455024 0.941599230282009
0.0931882488075644 0.21086126472801
0.880656339460984 0.109890126157552
0.43010928737931 0.0772746130824089
0.800195283023641 0.276603471487761
0.177987066796049 0.494291287846863
0.17094175843522 0.768231198890135
0.25350603600964 0.238844798645005
0.709223863435909 0.286670819390565
0.894990284927189 0.560164883499965
0.143968790303916 0.1007757675834
0.0333005236461759 0.589209816418588
0.325993626378477 0.968787815188989
0.493140380363911 0.706943320576102
0.839619874488562 0.00381177966482937
0.204353680834174 0.700577340088785
0.729132019914687 0.321115989005193
0.945917231263593 0.841056239325553
0.385358087019995 0.630960441194475
0.910837901290506 0.83581946673803
0.7093339713756 0.648608337854967
0.255636513233185 0.578491132240742
0.162144374800846 0.990817523794249
0.290982594946399 0.499303231481463
0.905437994981185 0.542257801862434
0.263264525216073 0.702200077474117
0.143483401974663 0.936609682394192
0.813217006158084 0.00701925880275667
0.661687558051199 0.259367097867653
0.878591635730118 0.815008738776669
0.256389596266672 0.535863159224391
0.899343121098354 0.905934005277231
0.366861254908144 0.572357677156106
0.142575561767444 0.20491629675962
0.991126011358574 0.715385833987966
0.74732480966486 0.169580016518012
0.40938532538712 0.0487086237408221
0.540273387683555 0.417456528404728
0.439195511862636 0.527636350831017
0.0561706684529781 0.778840482700616
0.805238228524104 0.556995621882379
0.47038966207765 0.176666733808815
0.0803113507572562 0.189466075273231
0.876949037192389 0.436041234061122
0.989449886372313 0.592589006060734
0.179240310331807 0.993761640042067
0.924041900318116 0.333276543999091
0.0164528812747449 0.465462893713266
0.863115131156519 0.574815862579271
0.382803535787389 0.902827987913042
0.1664227405563 0.758131883805618
0.0641600980889052 0.494593432638794
0.605384592432529 0.804169635521248
0.203857609769329 0.966965317493305
0.632660649716854 0.186459435382858
0.653355789138004 0.946671527344733
0.621482315007597 0.121583403320983
0.409311180468649 0.0521967732347548
0.781497094314545 0.722883930895478
0.916165500879288 0.533987348899245
0.32144149299711 0.405382724711671
0.0185590730980039 0.648337442893535
0.0944448814261705 0.310301532968879
0.31512565840967 0.772786303423345
0.753597431350499 0.152631798991933
0.725084002595395 0.926353813149035
0.0435030462685972 0.431674513965845
0.287222980288789 0.188077541068196
0.55220937053673 0.541435447754338
0.649135906016454 0.239005676470697
0.796906636096537 0.944723825901747
0.129546186188236 0.640655178809538
0.47658214205876 0.777798925759271
0.144808086100966 0.57578821410425
0.335142381256446 0.833945703227073
0.757722018053755 0.31087958952412
0.602381176548079 0.0702726389281452
0.0724676146637648 0.251747837057337
0.414927111240104 0.0736917196772993
0.223052782937884 0.479951182147488
0.32011828944087 0.123780104564503
0.699893904849887 0.312505000503734
0.0269747078418732 0.0927619610447437
0.270566779654473 0.285429262090474
0.901050303131342 0.471444475697353
0.526685945922509 0.94437457760796
0.721214522840455 0.0817865699063987
0.0525942656677216 0.0586619721725583
0.918498636456206 0.607348040444776
0.607545082224533 0.952442822279409
0.337350591085851 0.64400352537632
0.378717331914231 0.603861337061971
0.767768282676116 0.524551153881475
0.536209702957422 0.223946297774091
0.309461185242981 0.966725171077996
0.292864457936957 0.0968179977498949
0.0467231697402894 0.606707661179826
0.130073850974441 0.913225591415539
0.658431003568694 0.294534421293065
0.948349388781935 0.801600929582492
0.938412447459996 0.143686262425035
0.394849789096043 0.232925173593685
0.190182812744752 0.471506451722234
0.0578031477052718 0.417580804787576
0.0346117452718318 0.949599131708965
0.623977951938286 0.872490910347551
0.832535702735186 0.917951688868925
0.599589706631377 0.186777350259945
0.26279966160655 0.163088471628726
0.967728537740186 0.0584965792950243
0.183305658400059 0.181571202818304
0.421734320931137 0.481075294548646
0.214302016422153 0.902876724256203
0.0935705401934683 0.748776995809749
0.0467351032420993 0.838496348820627
0.5515231708996 0.754825645592064
0.754770497092977 0.344069583341479
0.29323189612478 0.942479412769899
0.906667194329202 0.685857064789161
0.840112265432253 0.940917409257963
0.503505248110741 0.270790457259864
0.447215801104903 0.888572977855802
0.260883409064263 0.195760794682428
0.0645383670926094 0.633579266723245
0.165787875186652 0.81012824899517
0.983388669323176 0.779062103945762
0.209703761851415 0.45258702407591
0.543672947678715 0.409261227119714
0.0308643693570048 0.888857760932297
0.424820743501186 0.210539698135108
0.289617016213015 0.99172771978192
0.899966097669676 0.625129143940285
0.223577203694731 0.952660281676799
0.486736974213272 0.658661400200799
0.529294518753886 0.353249191306531
0.406873959116638 0.143422877183184
0.509867580607533 0.714051849441603
0.0342121205758303 0.0470751801040024
0.11859468370676 0.554766665911302
0.787105001276359 0.514191915513948
0.0922480328008533 0.502447358332574
0.208319407887757 0.447794303530827
0.00545961852185428 0.250068981433287
0.836689410032704 0.143366831820458
0.886973362416029 0.632972062099725
0.111403498332947 0.268813397269696
0.835579170146957 0.781533485744148
0.75884889322333 0.242105840472504
0.137079203967005 0.851981092942879
0.327553787035868 0.234336113324389
0.871725711971521 0.527243008138612
0.362925494555384 0.969057899899781
0.909308938775212 0.646988580469042
0.0461183821316808 0.553036379627883
0.960506400093436 0.797863454092294
0.37344898073934 0.745526417391375
0.598755861166865 0.69008303550072
0.750474480912089 0.332702913787216
0.742690290790051 0.968571101082489
0.0981627875007689 0.43654638947919
0.999573204899207 0.804358304711059
0.540597944753245 0.899881149176508
0.81665816437453 0.893810424022377
0.0594931396190077 0.101429399568588
0.0802677446044981 0.682571908924729
0.31899063847959 0.712815953418612
0.865793216740713 0.791145691648126
0.258768901694566 0.474847627803683
0.528505613096058 0.597304015653208
0.677056745393202 0.61405210592784
0.0374556677415967 0.686612631892785
0.374365241965279 0.342079948401079
0.252339730039239 0.0475799187552184
0.661670275963843 0.387777917319909
0.728787180967629 0.437659664079547
0.868593104416505 0.17412279965356
0.765929335029796 0.575996094848961
0.297275340184569 0.405066507868469
0.263325634878129 0.236937424167991
0.150770207634196 0.247729893540964
0.703366926638409 0.844853608170524
0.168634521774948 0.820728749036789
0.983349844580516 0.549362594028935
0.750956830335781 0.736890083178878
0.158016337547451 0.0349251742009073
0.654225165490061 0.194418332539499
0.96193015249446 0.831590897170827
0.852753859711811 0.934060263214633
0.234480222454295 0.0462592942640185
0.164992658887058 0.873442654963583
0.767153100576252 0.7700038717594
0.758171014953405 0.914671783335507
0.68302798923105 0.68117254669778
0.535999473417178 0.510741841979325
0.620271188672632 0.643582860240713
0.420976095367223 0.82443794538267
0.150354228448123 0.802413171390072
0.714368900749832 0.992673813132569
0.505941318115219 0.652547513134778
0.777789605781436 0.627608485054225
0.826490182429552 0.0723939570598304
0.0533338910900056 0.800527040380985
0.0694825407117605 0.498192415107042
0.322657204465941 0.423069522483274
0.861626846948639 0.841539247659966
0.153198334155604 0.58177051297389
0.525558223482221 0.371864954940975
0.397624501958489 0.544367663329467
0.073946391697973 0.815644347807392
0.40542414248921 0.931981331203133
0.156359029002488 0.50463486649096
0.311510865576565 0.460548641858622
0.172819518949836 0.23912037932314
0.93123493832536 0.543528869748116
0.785547624574974 0.562535563483834
0.18482897663489 0.475230249110609
0.968409198569134 0.126908452250063
0.518162817228585 0.234015045454726
0.245155310025439 0.278200268978253
0.340860039228573 0.146172469947487
0.993230092339218 0.732789417728782
0.572864972054958 0.0496274982579052
0.744189126649871 0.202238819096237
0.777445900952443 0.244508298579603
0.857372510945424 0.949362533632666
0.563527318183333 0.941191552905366
0.450298808747903 0.297546189511195
0.623220277717337 0.976910734316334
0.00227095303125679 0.158506286563352
0.402772777713835 0.0107392694335431
0.420582252554595 0.588721964042634
0.899957365123555 0.712793298531324
0.837525560054928 0.48727772408165
0.272652972955257 0.835329983150586
0.50101808574982 0.0973766951356083
0.107279124669731 0.69137239921838
0.0109593858942389 0.515330467140302
0.937303686514497 0.627947231754661
0.070734882960096 0.922231787582859
0.152053035795689 0.779719540383667
0.0405791641678661 0.392929364694282
0.426189821679145 0.57784182834439
0.00735384388826787 0.80019222968258
0.653111595660448 0.892049200832844
0.218234141357243 0.213026392040774
0.195752896368504 0.347842102404684
0.332531453575939 0.666070692939684
0.402056075865403 0.958105598576367
0.163814172847196 0.981205851538107
0.249914246611297 0.525170139735565
0.330267322249711 0.410499764373526
0.780210686381906 0.469951766077429
0.294912073295563 0.528462834423408
0.0580564045812935 0.494209286058322
0.826874399324879 0.829809911781922
0.953328039729968 0.179592535598204
0.24576761899516 0.736656212015077
0.806395767722279 0.522400444606319
0.956953041255474 0.0227743547875434
0.965189287671819 0.971925174351782
0.455133722629398 0.670268445275724
0.212846340611577 0.518515083007514
0.888815261889249 0.206575454212725
0.786100782686844 0.681314401095733
0.784335904754698 0.552668713964522
0.276397046400234 0.0898099935147911
0.344946207478642 0.638856536941603
0.809168629115447 0.479162883246318
0.640307573834434 0.763020592276007
0.708409494720399 0.312829957110807
0.860358129022643 0.20665123895742
0.324513043975458 0.909533141180873
0.179784694453701 0.353255399269983
0.464706066995859 0.271286665694788
0.551812001736835 0.570777674438432
0.749651317484677 0.764122269814834
0.458593948744237 0.234220020240173
0.031368559692055 0.246634159935638
0.011028187116608 0.798743115970865
0.654925212264061 0.718030933523551
0.659617137629539 0.850399508839473
0.357271270593628 0.711621806723997
0.048701245803386 0.932080905186012
0.325677197426558 0.27281366661191
0.00615607458166778 0.528530896408483
0.976919343695045 0.609820665791631
0.0227386506740004 0.529017131775618
0.744671460241079 0.828893810976297
0.202739797532558 0.738114670617506
0.851874118903652 0.376826080493629
0.39426536555402 0.713397930143401
0.233236677478999 0.107485447544605
0.397550970781595 0.626788195455447
0.301168319769204 0.259189646458253
0.687312489608303 0.498335893265903
0.928821621462703 0.16326289367862
0.962729480583221 0.00992142548784614
0.842382143251598 0.959576566703618
0.334380416199565 0.422433467814699
0.980546595295891 0.963176999706775
0.524400092195719 0.0672020632773638
0.818462325027213 0.714001990621909
0.56631157011725 0.433554611867294
0.419802430551499 0.0506376845296472
0.370733757037669 0.483551711542532
0.153776044026017 0.00773093523457646
0.470986937172711 0.307839231798425
0.0202887479681522 0.836464521009475
0.53807052783668 0.222656580153853
0.271045902045444 0.637304301839322
0.464658301323652 0.295506282011047
0.764117126585916 0.282685023732483
0.618645950686187 0.27001239056699
0.40312111005187 0.545453303260729
0.905775927240029 0.963838997995481
0.749034529784694 0.316431206883863
0.648747065104544 0.237213229062036
0.279169531073421 0.795134894782677
0.411129106301814 0.56067430623807
0.86185071291402 0.808029385749251
0.253066336270422 0.1234677110333
0.83254871936515 0.835961492964998
0.974853362422436 0.502198318950832
0.155681830830872 0.797159427776933
0.611206636531278 0.547519870335236
0.0124347365926951 0.974771850509569
0.377742242068052 0.526395064545795
0.726322870701551 0.742903681239113
0.934725141851231 0.560356942238286
0.832530457759276 0.767979346681386
0.774218419799581 0.0257998839952052
0.998941810801625 0.702029696432874
0.343768361955881 0.657968501094729
0.438200598349795 0.682964729145169
0.601503832964227 0.650255992542952
0.215544313658029 0.888888041255996
0.670340744080022 0.720286374213174
0.290166124468669 0.983078788500279
0.697295317659155 0.753713029436767
0.109965218231082 0.522426409646869
0.195169369224459 0.405372597975656
0.942010874859989 0.914310248568654
0.757699040230364 0.720191932283342
0.449905284913257 0.566750874044374
0.294058476109058 0.454253921285272
0.644523812457919 0.542645078618079
0.252282700268552 0.0482466213870794
0.113600036362186 0.728151973802596
0.772866224404424 0.814156436128542
